URL,Status Code
https://www.latimes.com/entertainment-arts/business/story/2022-02-18/ktla-los-angeles-channel-five-75-anniversary,200
https://www.latimes.com/entertainment-arts/tv/story/2022-09-23/ktla-lynette-romero-mark-mester-timeline,200
https://www.latimes.com/entertainment-arts/business/story/2022-09-27/lynette-romero-news-anchor-knbc-ktla,200
https://www.latimes.com/people/andrew-j-campa,200
https://www.latimes.com/entertainment-arts/music/story/2023-06-16/gloria-estefan-songwriters-hall-of-fame-history-first-hispanic-woman,200
https://www.latimes.com/opinion/story/2023-02-01/hip-hop-history-50-years-old-racism-censorship,200
https://www.latimes.com/entertainment-arts/movies/story/2021-05-05/review-here-today-billy-crystal-tiffany-haddish,200
https://www.latimes.com/entertainment-arts/story/2019-10-14/la-opera-renee-fleming-light-piazza-review,200
https://www.latimes.com/entertainment-arts/music/story/2024-07-10/dead-and-company-sphere-residency-las-vegas-john-mayer-bob-weir-interview,200
https://www.latimes.com/entertainment-arts/music/story/2023-02-09/dionne-warwick-burt-bacharach-dead-tribute-reaction,200
https://www.latimes.com/entertainment-arts/tv/story/2021-02-07/the-equalizer-queen-latifah-super-bowl-black-action-heroines,200
https://www.latimes.com/entertainment-arts/music/story/2020-12-10/bee-gees-disco-hbo-dua-lipa,200
https://www.latimes.com/sports/story/2024-09-30/dikembe-mutombo-hall-of-fame-player-and-tireless-advocate-dies-at-58-from-brain-cancer,200
https://www.latimes.com/politics/story/2023-08-27/nancy-pelosi-grateful-dead-life-after-house-speaker-healing-power-of-music,200
https://www.latimes.com/entertainment-arts/music/story/2021-10-12/dionne-warwick-twitter-sound-bath-venice-ohm,200
https://www.latimes.com/entertainment-arts/music/story/2024-07-12/dave-loggins-please-come-to-boston-singer-dies-at-76,200
https://www.latimes.com/archives/la-xpm-1995-08-12-mn-34243-story.html,200
https://www.latimes.com/archives/la-xpm-1989-12-11-ca-181-story.html,200
https://www.latimes.com/entertainment-arts/story/2024-04-02/joe-flaherty-dead-freaks-and-geeks-sctv,200
https://www.latimes.com/entertainment-arts/story/2024-07-11/shelley-duvall-dead-the-shining,200
https://www.latimes.com/people/tracy-brown,200
https://www.latimes.com/entertainment-arts/business/story/2024-03-25/paula-weinstein-obit,200
https://www.latimes.com/sports/story/2024-05-27/bill-walton-ucla-legend-nba-star-pac-12-cheerleader-has-died,200
https://www.latimes.com/entertainment-arts/tv/story/2024-08-15/peter-marshall-dead-hollywood-squares,200
https://www.latimes.com/obituaries/story/2024-03-30/actor-chance-perdomo-dies-in-motorcycle-crash-at-age-27,200
https://www.latimes.com/entertainment-arts/movies/story/2024-06-20/donald-sutherland-dead-hunger-games-mash,200
https://www.latimes.com/entertainment-arts/movies/story/2024-02-02/carl-weathers-dead-dies-rocky-apollo-creed-predator-mandalorian,200
https://www.latimes.com/entertainment-arts/business/story/2024-08-20/how-vladaimir-duthiers-went-from-40-year-old-intern-to-success-at-cbs-mornings,200
https://www.latimes.com/obituaries/story/2024-07-13/fitness-guru-richard-simmons-dead-at-76,200
https://www.latimes.com/obituaries/story/2024-07-14/shannen-doherty-90210-cancer-battle-dead,200
https://www.latimes.com/entertainment-arts/movies/story/2024-03-29/louis-gossett-jr-dies-an-officer-and-a-gentleman-roots-star,200
https://www.latimes.com/obituaries/story/2024-08-19/phil-donahue-dead-talk-show-host,200
https://www.latimes.com/entertainment-arts/tv/story/2024-05-11/carlos-amezcua-sam-rubin-ktla,200
https://www.latimes.com/obituaries/story/2023-12-08/ryan-oneal-dead,200
https://www.latimes.com/entertainment-arts/tv/story/2024-06-28/martin-mull-dies-roseanne-painting,200
https://www.latimes.com/entertainment/tv/la-xpm-2011-jul-07-la-et-0707-ktla-20110707-story.html,200
https://www.latimes.com/entertainment-arts/story/2024-09-09/james-earl-jones-dead-darth-vader-voice,200
https://www.latimes.com/entertainment-arts/tv/story/2024-09-15/baby-reindeer-richard-gadd-emmys-2024,200
https://www.latimes.com/entertainment-arts/awards/story/2024-06-13/kali-reis-true-detective-jodie-foster,200
https://www.latimes.com/entertainment-arts/tv/story/2024-01-15/issa-lopez-true-detective-night-country,200
https://www.latimes.com/entertainment-arts/tv/story/2024-08-26/only-murders-in-the-building-season-4-hollywood,200
https://www.latimes.com/entertainment-arts/tv/story/2024-07-17/issa-lopez-kali-reis-true-detective-night-country-emmy-nominations-2024,200
https://www.latimes.com/entertainment-arts/business/story/2022-08-17/cris-abrego-column-one,200
https://www.latimes.com/delos/story/2023-11-09/latino-representation-film,200
https://www.latimes.com/entertainment-arts/story/2023-04-20/john-leguizamo-does-america-streaming-msnbc-peacock,200
https://www.latimes.com/entertainment-arts/story/2022-11-01/la-vanguardia-john-leguizamo-latino-representation-hollywood,200
https://www.latimes.com/entertainment-arts/tv/story/2024-09-15/lamorne-morris-emmys-2024-live-diary,200
https://www.latimes.com/entertainment-arts/tv/story/2024-09-15/2024-emmys-live-updates-blog,200
https://www.latimes.com/people/kimberly-aguirre,200
https://www.latimes.com/entertainment-arts/tv/story/2024-09-15/emmys-2024-winners-list,200
https://www.latimes.com/entertainment-arts/awards/story/2024-03-10/oscars-2024-winners-list-academy-awards,200
https://www.latimes.com/entertainment-arts/awards/story/2024-03-11/oscars-2024-academy-awards-dolby-theatre-takeaways,200
https://www.latimes.com/entertainment-arts/movies/story/2024-09-02/apprentice-telluride-interview-telluride-sebastian-stan-jeremy-strong,200
https://www.latimes.com/entertainment-arts/awards/story/2024-03-10/oscars-2024-live-updates,200
https://www.latimes.com/entertainment/movies/la-et-mn-brooklyn-review-20151104-column.html,200
https://www.latimes.com/entertainment-arts/movies/story/2024-05-17/francis-ford-coppola-megalopolis-press-conference-cannes-2024-adam-driver-aubrey-plaza,200
https://www.latimes.com/entertainment-arts/awards/story/2024-02-06/creative-vfx-sees-godzilla-get-even-scarier-in-minus-one,200
https://www.latimes.com/entertainment-arts/movies/story/2024-05-16/francis-ford-coppola-megalopolis-review-cannes-2024,200
https://www.latimes.com/entertainment-arts/awards/story/2024-02-14/last-repair-shop-oscars-documentary-short-film,200
https://www.latimes.com/entertainment-arts/tv/story/2024-02-24/sag-awards-screen-actors-2024-guild-netflix-review-barbra-streisand-review,200
https://www.latimes.com/entertainment-arts/tv/story/2024-01-15/2024-emmys-awards-anthony-anderson-host-monologue,200
https://www.latimes.com/entertainment-arts/awards/story/2024-03-11/emma-stone-oscars-dress-broken-ryan-gosling-im-just-ken,200
https://www.latimes.com/entertainment-arts/movies/story/2023-10-13/director-justine-triet-anatomy-of-a-fall-arthur-harari-interview,200
https://www.latimes.com/entertainment-arts/awards/story/2024-02-14/jeffrey-wright-american-fiction-malibu-oscars,200
https://www.latimes.com/california/story/2024-03-10/protesters-rally-in-hollywood-ahead-of-oscar-ceremony-calling-for-a-cease-fire-in-gaza,200
https://www.latimes.com/entertainment-arts/awards/story/2024-01-08/how-cord-jeffersons-big-break-with-american-fiction-may-be-a-breakthrough-for-others,200
https://www.latimes.com/entertainment-arts/awards/story/2024-02-13/barbie-oppenheimer-both-confront-death,200
https://www.latimes.com/california/story/2024-03-10/two-l-a-students-go-to-oscars-thanks-to-alicia-keys-hairstylist-donated-dresses,200
https://www.latimes.com/entertainment-arts/awards/story/2024-01-08/martin-scorsese-killers-of-the-flower-moon-new-jesus-film,200
https://www.latimes.com/entertainment-arts/awards/story/2023-12-18/wes-anderson-asteroid-city-wonderful-story-henry-sugar-roald-dahl,200
https://www.latimes.com/entertainment-arts/awards/story/2024-01-02/cillian-murphy-oppenheimer-oscars-christopher-nolan,200
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-oscar-nominations-emma-thomas-dunkirk-20180123-story.html,200
https://www.latimes.com/entertainment/movies/la-et-mn-oscars-2017-justin-chang-critics-take-20170226-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2022-04-07/will-smith-oscars-slap-timeline-chris-rock,200
https://www.latimes.com/entertainment-arts/tv/story/2024-01-07/golden-globes-review-jo-koy-host-cbs-paramount-plus-2024,200
https://www.latimes.com/entertainment-arts/awards/story/2024-03-06/oscars-2024-final-predictions-all-23-categories-oppenheimer-christopher-nolan,200
https://www.latimes.com/entertainment-arts/music/story/2024-03-11/oscars-2024-best-original-song-performances-ranked-academy-awards-ryan-gosling-billie-eilish,200
https://www.latimes.com/entertainment-arts/movies/story/2024-01-23/oscar-2024-nominations-lily-gladstone-historic-native-american-killers-of-the-flower-moon,200
https://www.latimes.com/entertainment-arts/awards/story/2024-03-10/oscars-2024-academy-awards-red-carpet-buttons-artists-for-ceasefire,200
https://www.latimes.com/entertainment-arts/business/newsletter/2023-01-23/sundance-film-festival-20-days-in-mariupol-sometimes-i-think-about-dying-wide-shot-the-wide-shot,200
https://www.latimes.com/entertainment-arts/awards/story/2024-02-23/barbie-billie-eilish-finneas-oscars-grammys-the-envelope,200
https://www.latimes.com/entertainment-arts/awards/story/2024-03-10/oscars-2024-emma-stone-poor-things-best-actress-lily-gladstone,200
https://www.latimes.com/entertainment-arts/awards/story/2024-02-26/oppenheimer-producers-guild-best-picture-oscars-christopher-nolan,200
https://www.latimes.com/people/jessica-gelt,200
https://www.latimes.com/entertainment-arts/awards/story/2024-03-10/oscars-2024-academy-awards-politics,200
https://www.latimes.com/entertainment-arts/awards/story/2024-03-10/jimmy-kimmel-oscars-2024-monologue-robert-downey-jr,200
https://www.latimes.com/entertainment-arts/story/2024-07-01/macys-4th-of-july-fireworks-sneak-peek,200
https://www.latimes.com/entertainment-arts/awards/story/2024-03-10/oscars-2024-la-times-the-last-repair-shop-lausd-documentary-short-subject,200
https://www.latimes.com/entertainment-arts/story/2024-07-01/gabriella-charter-schools-dance-education,200
https://www.latimes.com/entertainment-arts/movies/story/2024-07-17/inside-out-2-box-office-records,200
https://www.latimes.com/entertainment-arts/story/2024-07-17/hillbilly-elegy-jd-vance-netflix-movie-streams-book-sales,200
https://www.latimes.com/people/jevon-phillips,200
https://www.latimes.com/entertainment-arts/music/story/2024-07-18/eddie-rosenblatt-dead-geffen-records,200
https://www.latimes.com/entertainment-arts/tv/story/2024-07-24/the-simpsons-predictions-future-kamala-harris-super-bowl,200
https://www.latimes.com/entertainment-arts/movies/story/2024-07-24/timothee-chalamet-bob-dylan-a-complete-unknown-trailer,200
https://www.latimes.com/entertainment-arts/story/2024-08-02/ballerina-farm-controversy-explained-tradwife-article-hannah-neeleman,200
https://www.latimes.com/entertainment-arts/story/2024-08-06/olympics-best-memes-viral-moments,200
https://www.latimes.com/entertainment-arts/story/2024-08-21/tiktok-viral-videos-multipart-stories-who-tf-did-i-marry,200
https://www.latimes.com/people/amy-kaufman,200
https://www.latimes.com/entertainment-arts/movies/story/2024-09-06/lupita-nyongo-animation-the-wild-robot-fall-preview,200
https://www.latimes.com/entertainment-arts/movies/story/2022-02-03/worst-person-in-the-world-review-joachim-trier,200
https://www.latimes.com/people/joshua-rothkopf,200
https://www.latimes.com/opinion/story/2024-07-23/president-joe-biden-kamala-harris-democratic-party-convention-nomination-jonah-goldberg,200
https://www.latimes.com/opinion/story/2024-08-27/donald-trump-kamala-harris-election-2024-unity-jonah-goldberg,200
https://www.latimes.com/people/greg-braxton,200
https://www.latimes.com/entertainment-arts/movies/story/2024-09-03/demi-moore-margaret-qualley-director-coralie-fargeat-the-substance-interview-fall-preview,200
https://www.latimes.com/opinion/story/2024-02-29/donald-trump-endorsement-republican-party,200
https://www.latimes.com/people/jonah-goldberg,200
https://www.latimes.com/opinion/story/2023-10-03/donald-trump-security-mark-milley-cassidy-hutchinson-political-violence,200
https://www.latimes.com/people/mark-potts,200
https://www.latimes.com/opinion/story/2024-09-15/donald-trump-kamala-harris-election-2024-viktor-orban-dictator-robin-abcarian,200
https://www.latimes.com/opinion/story/2024-09-16/assassination-trump-international-golf-club-donald-trump-rhetoric,200
https://www.latimes.com/people/nicholas-ducassi,200
https://www.latimes.com/opinion/story/2024-09-17/election-authoritarianism-fascism-mussolini-donald-trump-kamala-harris,200
https://www.latimes.com/opinion/story/2024-07-14/election-republican-donald-trump-stuart-stevens,200
https://www.latimes.com/opinion/story/2024-07-30/trump-vance-politics,200
https://www.latimes.com/opinion/story/2024-08-06/kamala-harris-donald-trump-press-interview-joe-biden-election-2024,200
https://www.latimes.com/opinion/story/2024-09-17/trump-assassination-violence-election,200
https://www.latimes.com/entertainment-arts/tv/story/2024-09-25/saturday-night-live-snl-season-50-top-sketch,200
https://www.latimes.com/fuoaa3scql4-123,200
https://www.latimes.com/fwk0kx7rguc-123,200
https://www.latimes.com/y8veyz9nxzy-123,200
https://www.latimes.com/00000191-d8ee-d2c8-abfd-d9ee691b0000-123,200
https://www.latimes.com/jpuyzgnvuaq-123,200
https://www.latimes.com/00000191-d8a5-dff2-a5bb-dff779d60000-123,200
https://www.latimes.com/00000191-d4ad-dff2-a5bb-d7ffe02d0000-123,200
https://www.latimes.com/gnkqy0hhzdy-123,200
https://www.latimes.com/sqee8ucfev4-123,200
https://www.latimes.com/00000192-2a6c-d488-a39b-ef7d444b0000-123,200
https://www.latimes.com/00000192-2a38-d2c8-abfe-3b7acdbd0000-123,200
https://www.latimes.com/00000192-30c3-d4a4-af96-75ffd6430000-123,200
https://www.latimes.com/s6nm9i0n5ma-123,200
https://www.latimes.com/qvkkevfqmay-123,200
https://www.latimes.com/eebx2dmdgoc-123,200
https://www.latimes.com/politics/story/2024-09-17/2024-election-political-violence-rhetoric-trump-harris,200
https://www.latimes.com/ouehpcnszru-123,200
https://www.latimes.com/california/story/2023-09-29/trump-dazzles-california-gop-convention-desantis-shadow,200
https://www.latimes.com/opinion/story/2023-09-26/donald-trump-judge-chutkan-gag-order-harry-litman,200
https://www.latimes.com/california/story/2023-09-29/trump-chippy-about-newsom-gen-milley-during-swing-by-westwood-ice-cream-shop,200
https://www.latimes.com/opinion/story/2023-09-21/impeachment-house-joe-biden-kevin-mccarthy,200
https://www.latimes.com/opinion/story/2022-06-24/january-6-committee-mike-pence-rusty-bowers-donald-trump,200
https://www.latimes.com/opinion/story/2024-09-24/donald-trump-kamala-harris-joe-biden-election-2024-president-mandate-jonah-goldberg,200
https://www.latimes.com/opinion/story/2024-02-19/navalny-russia-ukraine-aid,200
https://www.latimes.com/opinion/story/2024-02-22/michigan-donald-trump-election-rally-immigration-nikki-haley,200
https://www.latimes.com/opinion/story/2024-08-13/donald-trump-campaign-kamala-harris-polling,200
https://www.latimes.com/world-nation/story/2024-02-25/off-to-michigan-haley-is-staying-in-the-race-despite-trumps-easy-primary-win-in-south-carolina,200
https://www.latimes.com/opinion/story/2024-02-26/hunger-republican-party-medicaid-dobbs,200
https://www.latimes.com/opinion/story/2024-07-09/donald-trump-republican-platform-heritage-foundation-project-2025-jonah-goldberg,200
https://www.latimes.com/opinion/story/2024-08-20/kamala-harris-inflation-price-gouging-election-2024-jonah-goldberg,200
https://www.latimes.com/opinion/story/2024-08-20/harris-presidential-nomination-american-history-major-democrats,200
https://www.latimes.com/opinion/story/2023-12-12/trump-2024-election-dictator-day-one,200
https://www.latimes.com/projects/kamala-harris-approval-rating-polls-vs-biden-other-vps/,200
https://www.latimes.com/politics/story/2024-08-23/dnc-for-children-of-immigrants-harris-life-story-inspires,200
https://www.latimes.com/opinion/story/2024-07-16/donald-trump-assassination-attempt-shooting-politics-president-joe-biden-jonah-goldberg,200
https://www.latimes.com/opinion/story/2024-04-09/republican-economy-free-trade-marco-rubio-industrial-policy-jonah-goldberg,200
https://www.latimes.com/opinion/story/2023-11-21/thanksgiving-donald-trump-anti-trump,200
https://www.latimes.com/politics/story/2024-09-11/2024-election-presidential-debate-harris-trump,200
https://www.latimes.com/opinion/op-ed/la-oe-heffernan-20180407-story.html,200
https://www.latimes.com/entertainment-arts/music/story/2024-04-02/bruce-springsteen-sign-fan-school-absence-note-san-francisco,200
https://www.latimes.com/entertainment-arts/music/story/2023-09-07/bruce-springsteen-illness-postpones-tour-peptic-ulcer-diseas,200
https://www.latimes.com/entertainment-arts/music/story/2024-03-26/bruce-springsteen-e-street-band-pechanga-arena-concert-review,200
https://www.latimes.com/archives/la-xpm-1991-06-10-ca-298-story.html,200
https://www.latimes.com/entertainment/music/la-et-ms-springsteen-broadway-film-netflix-20181213-story.html,200
https://www.latimes.com/opinion/story/2024-08-29/donald-trump-kamala-harris-election-guardrails,200
https://www.latimes.com/world/la-na-trump-departures-20190102-story.html,200
https://www.latimes.com/entertainment-arts/music/story/2024-08-29/irv-gotti-health-minor-stroke-diabetes-rehab-rumors,200
https://www.latimes.com/entertainment/music/la-et-ms-bruce-springsteen-book-review-20160923-snap-story.html,200
https://www.latimes.com/entertainment-arts/music/story/2021-11-17/bruce-springsteen-barack-obama-politics-no-nukes,200
https://www.latimes.com/politics/story/2024-09-19/column-taylor-swift-and-the-mystery-of-the-undecided-voter,200
https://www.latimes.com/entertainment-arts/music/story/2024-09-13/justin-timberlake-dwi-guilty-plea-impaired-driving-hamptons,200
https://www.latimes.com/people/virginia-heffernan,200
https://www.latimes.com/entertainment-arts/story/2024-02-02/bruce-springsteen-mother-adele-dead-98-the-wish,200
https://www.latimes.com/entertainment-arts/music/story/2021-07-15/bruce-springsteen-thunder-road-waves-sways,200
https://www.latimes.com/world-nation/story/2023-05-18/crews-work-to-reach-italian-towns-isolated-by-floods-as-toll-rises-to-13-and-cleanup-begins,200
https://www.latimes.com/entertainment-arts/music/story/2024-03-25/weezer-blue-album-oral-history-30th-anniversary-rivers-cuomo,200
https://www.latimes.com/entertainment-arts/music/story/2023-05-18/bruce-springsteen-italy-show-floods-ferrara-mayor,200
https://www.latimes.com/entertainment-arts/music/story/2023-02-14/bruce-springsteen-new-tour-dates-2023-kia-forum,200
https://www.latimes.com/entertainment-arts/awards/story/2022-06-14/faith-hill-tim-mcgraw-1883-limited-series,200
https://www.latimes.com/opinion/story/2024-09-17/donald-trump-ukraine-sanctions-russia-vladimir-putin,200
https://www.latimes.com/entertainment-arts/music/story/2021-10-18/coldplay-chris-martin-max-martin-music-of-the-spheres,200
https://www.latimes.com/entertainment-arts/story/2023-03-23/chris-martin-diet-bruce-springsteen,200
https://www.latimes.com/politics/story/2024-09-10/taylor-swift-kamala-harris-tim-walz-endorsement,200
https://www.latimes.com/people/james-rainey,200
https://www.latimes.com/entertainment-arts/music/story/2023-05-31/bruce-springsteen-onstage-fall-amsterdam-tour,200
https://www.latimes.com/california/story/2023-11-19/univision-latino-voters-outrage-donald-trump-interview-democrats-backlash-controversy-boycott,200
https://www.latimes.com/opinion/story/2023-11-13/trump-vermin-speech,200
https://www.latimes.com/opinion/story/2023-11-09/donald-trump-campaign-2024-insurrection-act-times-siena-college-poll-project-25,200
https://www.latimes.com/opinion/story/2022-11-09/midterm-elections-red-wave-donald-trump-republican-party,200
https://www.latimes.com/archives/la-xpm-2004-sep-23-wk-pop23-story.html,200
https://www.latimes.com/politics/story/2022-11-15/donald-trump-presidential-announcement-analysis,200
https://www.latimes.com/entertainment-arts/movies/story/2024-08-09/it-ends-with-us-review-blake-lively-justin-baldoni-colleen-hoover,200
https://www.latimes.com/entertainment-arts/movies/story/2024-08-31/close-your-eyes-review-victor-erice-ana-torrent-spain,200
https://www.latimes.com/entertainment-arts/story/2024-07-25/vanessa-williams-quietly-ended-her-marriage-in-2021,200
https://www.latimes.com/archives/la-xpm-2003-nov-17-et-counterpunch17-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2024-04-25/nicole-kidman-making-birth-jonathan-glazer-afi-lifetime-interview,200
https://www.latimes.com/local/obituaries/la-me-philip-roth-20180522-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2024-09-27/all-shall-be-well-review-hong-kong-gay-lesbian,200
https://www.latimes.com/entertainment-arts/tv/story/2024-08-30/leah-remini-divorce-split-angelo-pagan,200
https://www.latimes.com/archives/la-xpm-1999-mar-08-mn-15196-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2023-07-11/christopher-nolan-oppenheimer-cillian-murphy-robert-downey-jr,200
https://www.latimes.com/entertainment-arts/story/2022-08-15/the-devil-wears-prada-musical-movie-changes-toxic-work-culture,200
https://www.latimes.com/entertainment-arts/tv/story/2024-09-26/eduardo-xol-dead-palm-springs-extreme-makeover-home-edition,200
https://www.latimes.com/entertainment-arts/tv/story/2024-09-03/judge-mathis-divorce-wants-wife-back,200
https://www.latimes.com/entertainment-arts/story/2024-03-14/writer-dan-wakefield-dies-at-91,200
https://www.latimes.com/opinion/story/2024-03-29/amor-towles-review-table-for-two-short-stories,200
https://www.latimes.com/entertainment-arts/books/story/2024-05-01/paul-auster-dead,200
https://www.latimes.com/entertainment-arts/tv/story/2024-06-26/emma-roberts-critics-nepo-babies-dont-see-all-the-rejection-along-the-way,200
https://www.latimes.com/entertainment-arts/movies/story/2024-03-31/the-1999-project-ai-and-the-matrix,200
https://www.latimes.com/people/scott-martelle,200
https://www.latimes.com/entertainment/movies/la-et-mn-dunkirk-nolan-movies-tv-20170724-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2022-07-20/nope-review-jordan-peele-keke-palmer-daniel-kaluuya,200
https://www.latimes.com/entertainment-arts/story/2019-12-20/safdie-brothers-on-10-year-journey-to-make-uncut-gems,200
https://www.latimes.com/entertainment-arts/movies/story/2022-09-05/dont-worry-darling-review-olivia-wilde-florence-pugh-harry-styles,200
https://www.latimes.com/entertainment-arts/awards/story/2022-11-21/emily-blunt-finds-the-thrill-of-revenge-in-the-english,200
https://www.latimes.com/archives/la-xpm-1992-12-20-ca-4268-story.html,200
https://www.latimes.com/business/hollywood/la-fi-ct-imax-christopher-nolan-20170424-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2021-07-30/stillwater-matt-damon-america-trump,200
https://www.latimes.com/entertainment/envelope/la-en-mn-rami-malek-bohemian-rhapsody-20190123-story.html,200
https://www.latimes.com/archives/la-xpm-2002-may-24-et-turan24-story.html,200
https://www.latimes.com/archives/la-xpm-2009-jan-26-et-oppenheimer26-story.html,200
https://www.latimes.com/archives/la-xpm-1999-oct-12-ca-21324-story.html,200
https://www.latimes.com/entertainment-arts/tv/story/2022-11-04/hbo-cancels-westworld,200
https://www.latimes.com/entertainment-arts/movies/story/2023-05-12/15-new-movies-summer-preview-2023,200
https://www.latimes.com/entertainment-arts/movies/story/2020-08-21/tenet-review-nolan-covid,200
https://www.latimes.com/world-nation/story/2022-12-17/oppenheimer-wrongly-stripped-of-security-clearance-us-says,200
https://www.latimes.com/archives/la-xpm-1985-06-16-ca-2662-story.html,200
https://www.latimes.com/entertainment/movies/la-xpm-2013-may-13-la-et-mn-gatsby-fitzgerald-classic-hollywood-20130513-story.html,200
https://www.latimes.com/entertainment/envelope/la-en-mn-christopher-nolan-20180104-htmlstory.html,200
https://www.latimes.com/entertainment-arts/story/2024-07-05/vanessa-hudgens-birth-first-child-photo-leak,200
https://www.latimes.com/archives/la-xpm-2004-oct-29-et-birth29-story.html,200
https://www.latimes.com/archives/la-xpm-1999-jul-16-ca-56405-story.html,200
https://www.latimes.com/archives/la-xpm-2004-mar-26-et-dog26-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2023-04-23/blood-in-blood-out-30th-anniversary,200
https://www.latimes.com/archives/la-xpm-2002-dec-27-et-turan27-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2024-09-20/in-the-summers-review-residente-sundance,200
https://www.latimes.com/entertainment-arts/tv/story/2021-09-15/nine-perfect-strangers-hulu-psychedelic-psychoactive-jonathan-levine,200
https://www.latimes.com/entertainment-arts/business/story/2024-08-11/box-office-it-ends-with-us-deadpool-wolverine-blake-lively-ryan-reynolds,200
https://www.latimes.com/archives/la-xpm-1994-06-02-ol-64854-story.html,200
https://www.latimes.com/entertainment-arts/business/story/2024-08-12/it-ends-with-us-banned-qatar-blake-lively-colleen-hoover,200
https://www.latimes.com/people/carlos-aguilar,200
https://www.latimes.com/entertainment-arts/story/2023-06-30/it-ends-with-us-author-details-novels-dark-inspiration-casting-decisions-for-upcoming-film,200
https://www.latimes.com/entertainment-arts/music/story/2024-09-26/tony-hawk-pro-skater-video-game-music-punk-goldfinger-1999-project,200
https://www.latimes.com/entertainment-arts/movies/story/2024-07-30/the-blair-witch-project-marketing-25th-anniversary-1999-project,200
https://www.latimes.com/entertainment-arts/tv/story/2024-09-25/freaks-and-geeks-25th-anniversary,200
https://www.latimes.com/entertainment-arts/movies/story/2024-08-06/sixth-sense-trapped-m-night-shyamalan-twist-ending-forever-1999-project,200
https://www.latimes.com/california/story/2024-04-18/calexico-ousts-towns-first-transgender-mayor-and-council-ally-in-resounding-recall,200
https://www.latimes.com/entertainment-arts/tv/story/2024-09-25/agatha-all-along-marvel-backstory-witches-road-teen-coven,200
https://www.latimes.com/entertainment-arts/story/2024-01-18/the-1999-project,200
https://www.latimes.com/california/story/2022-05-29/68th-assembly-district-avelino-valencia-boomer-vicente,200
https://www.latimes.com/entertainment-arts/business/story/2024-09-24/video-game-actors-strike-sag-aftra-league-of-legends-formosa-interactive,200
https://www.latimes.com/archives/la-xpm-2007-may-06-ca-convers6-story.html,200
https://www.latimes.com/archives/la-xpm-2007-jun-01-et-knockedset1-story.html,200
https://www.latimes.com/entertainment-arts/business/story/2024-06-30/horror-leader-blumhouse-is-the-latest-studio-making-foray-into-video-games,200
https://www.latimes.com/entertainment-arts/movies/story/2024-06-28/a-quiet-place-day-one-review-lupita-nyongo-joseph-quinn-postapocalyptic,200
https://www.latimes.com/entertainment-arts/movies/story/2024-06-14/new-queer-cinema-b-ruby-rich-academy-museum-full-of-pleasure-interview,200
https://www.latimes.com/opinion/story/2024-09-09/editorial-dave-min-for-congress,200
https://www.latimes.com/california/story/2024-06-04/school-board-recall-results-in-temecula-school-system,200
https://www.latimes.com/california/story/2024-09-19/2024-california-race-54-gonzalez-yi-voter-guide,200
https://www.latimes.com/california/story/2024-09-24/swing-central-valley-district-will-cross-party-lines-for-best-candidate,200
https://www.latimes.com/california/story/2021-12-23/latinos-more-conservative-2022-gustavo-arellano-column,200
https://www.latimes.com/socal/daily-pilot/entertainment/story/2021-12-09/anaheim-teams-with-county-to-take-down-taco-stand-pop-ups,200
https://www.latimes.com/california/story/2021-10-01/how-black-los-angeles-lawmaker-won-fight-to-oust-bad-cops,200
https://www.latimes.com/california/story/2022-05-19/anaheim-corruption-allegations-gustavo-arellano-column,200
https://www.latimes.com/projects/how-much-are-they-worth/lou-correa/,200
https://www.latimes.com/politics/la-me-orange-county-politics-20181105-story.html,200
https://www.latimes.com/opinion/story/2022-05-09/endorsement-eunisses-hernandez-for-city-council-district-1,200
https://www.latimes.com/politics/story/2022-05-04/house-leaders-stick-with-cuellar-in-texas-despite-his-anti-abortion-stance,200
https://www.latimes.com/socal/daily-pilot/news/newsletter/2020-09-04/timesoc-santa-ana-tried-to-defund-the-police-what-happened-next-timesoc,200
https://www.latimes.com/socal/daily-pilot/entertainment/story/2022-01-19/a-young-latino-boomer-is-challenging-assemblyman-tom-daly-in-last-reelection-race,200
https://www.latimes.com/entertainment-arts/tv/story/2024-04-07/strangers-with-candy-comedy,200
https://www.latimes.com/archives/la-xpm-1996-11-10-op-63163-story.html,200
https://www.latimes.com/california/story/2022-05-17/anaheim-corruption-todd-ament-charged,200
https://www.latimes.com/entertainment-arts/tv/story/2024-02-07/the-sopranos-college-james-gandolfini-jamie-lynn-sigler-the-1999-project,200
https://www.latimes.com/lifestyle/story/2024-08-21/age-gap-friendships-benefits,200
https://www.latimes.com/entertainment-arts/tv/story/2024-04-16/family-guy-25th-anniversary-oral-history,200
https://www.latimes.com/california/story/2022-05-17/judge-halts-angel-stadium-sale-fbi-corruption-probe-anaheim-mayor,200
https://www.latimes.com/entertainment-arts/movies/story/2024-05-03/the-1999-project-star-wars-episode-i-phantom-menace-franchise,200
